LOGCONC,LOGQ,LOGQERR,FIT,RESIDUE
1.30102999566398,1.29752964110336,1.29707658881059,1.56089665204236,-0.263367010939006
1.30102999566398,3.21737916300165,98.521680502513,1.56089665204236,1.65648251095929
1.77815125038364,-0.494006446655262,0.0905221863858801,0.6691064899299,-1.16311293658516
1.77815125038364,-0.020616200664494,0.130751718090068,0.6691064899299,-0.689722690594394
2.25527250510331,-0.499607507049777,0.0844995677174727,-0.222683672182564,-0.276923834867214
2.25527250510331,-0.419435083017077,0.10049795391063,-0.222683672182564,-0.196751410834514
2.73239375982297,-0.675546601412323,0.088403117474676,-1.11447383429503,0.438927232882704
2.73239375982297,-0.620005694316731,0.0842753910357113,-1.11447383429503,0.494468139978296
