LOGCONC,LOGQ,LOGQERR,FIT,RESIDUE
1.30102999566398,1.07750289350707,0.288508001347609,0.506469881070911,0.571033012436158
1.30102999566398,0.768241734246968,0.14927737115512,0.506469881070911,0.261771853176057
1.77815125038364,-0.544368063605287,0.0282408347067483,-0.0708424899614104,-0.473525573643876
1.77815125038364,-0.750916154831025,0.0244235863585163,-0.0708424899614104,-0.680073664869615
2.25527250510331,-0.718557128459615,0.0233113368151554,-0.648154860993733,-0.0704022674658822
2.25527250510331,-0.768968713337506,0.0254000073132361,-0.648154860993733,-0.120813852343773
2.73239375982297,-0.951830681777672,0.0213632748804218,-1.22546723202605,0.273636550248383
2.73239375982297,-0.987093289563504,0.0219405333269602,-1.22546723202605,0.238373942462551
