LOGCONC,LOGQ,LOGQERR,FIT,RESIDUE
1.30102999566398,1.15703048748786,0.486038704514168,1.64924147876897,-0.492210991281106
1.30102999566398,3.56473507129654,110.627216451751,1.64924147876897,1.91549359252757
1.77815125038364,0.0568442810097831,0.0800512133240556,0.743052030089064,-0.686207749079281
1.77815125038364,-0.457688499736546,0.0499188049453219,0.743052030089064,-1.20074052982561
2.25527250510331,-0.370738151374034,0.0504185664118107,-0.16313741859084,-0.207600732783194
2.25527250510331,-0.451487931737217,0.0506470834166869,-0.16313741859084,-0.288350513146376
2.73239375982297,-0.556164288353601,0.0479098314389758,-1.06932686727074,0.513162578917142
2.73239375982297,-0.622872522599884,0.0486404608964427,-1.06932686727074,0.446454344670859
